timestamp,rtt,jitter
5848347328776,0.298458,0.02013
5848348387962,0.343716,0.045258
5848349601238,0.545454,0.201738
5848350435094,0.396567,0.148887
5848351453225,0.411752,0.015185
5848352426931,0.377697,0.034055
5848353364138,0.331365,0.046332
5848354342621,0.311717,0.019648
5848355570915,0.51038,0.198663
5848356503548,0.435271,0.075109
5848357482679,0.437437,0.002166
5848358366164,0.330994,0.106443
5848359335537,0.303384,0.02761
5848360586942,0.536121,0.232737
5848361576462,0.531176,0.004945
5848362409300,0.371531,0.159645
5848363602299,0.547732,0.176201
5848364408803,0.360901,0.186831
5848365402787,0.370716,0.009815
5848366388196,0.355272,0.015444
5848367592491,0.537954,0.182682
5848368455198,0.403956,0.133998
5848369512366,0.463474,0.059518
5848370384944,0.35268,0.110794
5848371648922,0.594545,0.241865
5848372618591,0.559176,0.035369
5848373528668,0.479584,0.079592
5848374496763,0.460492,0.019092
5848375437710,0.398882,0.06161
5848376378287,0.332772,0.06611
5848377393455,0.356049,0.023277
5848378355124,0.323217,0.032832
5848379594529,0.535343,0.212126
5848380500051,0.451122,0.084221
5848381457553,0.419548,0.031574
5848382353446,0.321791,0.097757
5848383334244,0.304588,0.017203
5848384378875,0.332921,0.028333
5848385575206,0.520954,0.188033
5848386426025,0.388623,0.132331
5848387446341,0.405326,0.016703
5848388376641,0.329125,0.076201
5848389348661,0.315865,0.01326
5848390335774,0.303902,0.011963
5848391577698,0.516177,0.212275
5848392483516,0.434585,0.081592
5848393433500,0.396623,0.037962
5848394359243,0.326068,0.070555
5848395325209,0.295273,0.030795
5848396355062,0.315069,0.019796
5848397575912,0.51814,0.203071
5848398421508,0.382567,0.135573
5848399711690,0.474566,0.091999
5848400416678,0.368993,0.105573
5848401342904,0.313088,0.055905
5848402390330,0.354031,0.040943
5848403579959,0.525677,0.171646
5848404464018,0.415715,0.109962
5848405460705,0.417901,0.002186
5848406344875,0.314124,0.103777
5848407350747,0.320384,0.00626
5848408369082,0.32855,0.008166
5848409604339,0.542676,0.214126
5848410407381,0.372031,0.170645
5848411451141,0.40466,0.032629
5848412399625,0.353883,0.050777
5848413350609,0.317217,0.036666
5848414332277,0.301883,0.015334
5848415568516,0.507732,0.205849
5848416745903,0.678099,0.170367
5848417437688,0.465418,0.212681
5848418365876,0.332846,0.132572
5848419386674,0.352068,0.019222
5848420374805,0.330772,0.021296
5848421585081,0.531732,0.20096
5848422422067,0.387012,0.14472
5848423501419,0.450992,0.06398
5848424382479,0.338069,0.112923
5848425632235,0.57936,0.241291
5848426541813,0.501177,0.078183
5848427621628,0.572454,0.071277
5848428561964,0.507029,0.065425
5848429488800,0.453511,0.053518
5848430459321,0.415123,0.038388
5848431364213,0.33005,0.085073
5848432411917,0.366993,0.036943
5848433356068,0.32505,0.041943
5848434578677,0.524602,0.199552
5848435430774,0.396123,0.128479
5848436478812,0.425197,0.029074
5848437364927,0.332773,0.092424
5848438342836,0.312328,0.020445
5848439326764,0.297514,0.014814
5848440590780,0.52201,0.224496
5848441435451,0.399623,0.122387
5848442443304,0.406493,0.00687
5848443347252,0.318199,0.088294
5848444373105,0.323698,0.005499
5848445344940,0.313254,0.010444
5848446567790,0.509713,0.196459
5848447465460,0.42903,0.080683
5848448446518,0.397586,0.031444
5848449352521,0.320643,0.076943
5848450425059,0.379809,0.059166
5848451367524,0.334642,0.045167
5848452588115,0.522936,0.188294
5848453430526,0.394197,0.128739
5848454452694,0.411122,0.016925
5848455349087,0.318643,0.092479
5848456374495,0.332198,0.013555
5848457338424,0.309717,0.022481
5848458570032,0.513509,0.203792
5848459416240,0.403771,0.109738
5848460486130,0.431993,0.028222
5848461361115,0.32892,0.103073
5848462337265,0.308235,0.020685
5848463337415,0.307995,0.00024
5848464366842,0.325883,0.017888
5848465574192,0.514936,0.189053
5848466428919,0.392253,0.122683
5848467427050,0.388271,0.003982
5848468382645,0.339957,0.048314
5848469354036,0.321365,0.018592
5848470339001,0.308291,0.013074
5848471578665,0.522565,0.214274
5848472728942,0.683229,0.160664
5848473412820,0.458808,0.224421
5848474366007,0.333568,0.12524
5848475390231,0.357383,0.023815
5848476392584,0.32768,0.029703
5848477587638,0.532009,0.204329
5848478410291,0.375457,0.156552
5848479501661,0.45301,0.077553
5848480378258,0.336495,0.116515
5848481359926,0.325105,0.01139
5848482335595,0.30605,0.019055
5848483623759,0.563417,0.257367
5848484607112,0.556916,0.006501
5848485603577,0.554602,0.002314
5848486601005,0.556509,0.001907
5848487481990,0.440233,0.116276
5848488433233,0.389012,0.051221
5848489393347,0.360809,0.028203
5848490596197,0.545435,0.184626
5848491417442,0.381586,0.163849
5848492520961,0.461604,0.080018
5848493361372,0.330253,0.131351
5848494345171,0.31631,0.013943
5848495335450,0.307754,0.008556
5848496592522,0.525677,0.217923
5848497435933,0.402382,0.123295
5848498427102,0.392549,0.009833
5848499346790,0.317494,0.075055
5848500359032,0.319735,0.002241
5848501336460,0.307272,0.012463
5848502566347,0.509269,0.201997
5848503442425,0.405327,0.103942
5848504462334,0.412456,0.007129
5848505358356,0.327162,0.085294
5848506337284,0.308736,0.018426
5848507336007,0.309087,0.000351
5848508578061,0.51177,0.202683
5848509448805,0.4144,0.09737
5848510432029,0.398234,0.016166
5848511336977,0.307976,0.090258
5848512371552,0.329976,0.022
5848513343443,0.314328,0.015648
5848514557367,0.501936,0.187608
5848515443964,0.410808,0.091128
5848516484613,0.438623,0.027815
5848517365598,0.334883,0.10374
5848518328359,0.298402,0.036481
5848519327083,0.298698,0.000296
5848520609228,0.529972,0.231274
5848521454844,0.420326,0.109646
5848522433624,0.39492,0.025406
5848523351349,0.320587,0.074333
5848524366443,0.325624,0.005037
5848525934879,0.575101,0.249477
5848526719385,0.550658,0.024443
5848527470317,0.428845,0.121813
5848528628075,0.585138,0.156293
5848529378766,0.346087,0.239051
5848530330194,0.303161,0.042926
5848531344399,0.314957,0.011796
5848532603119,0.533065,0.218108
5848533428161,0.393994,0.139071
5848534494754,0.447919,0.053925
5848535359665,0.328994,0.118925
5848536422129,0.365179,0.036185
5848537350335,0.320791,0.044388
5848538566870,0.511454,0.190663
5848539437356,0.400586,0.110868
5848540517393,0.45677,0.056184
5848541354768,0.32468,0.13209
5848542335159,0.306662,0.018018
5848543325846,0.299736,0.006926
5848544675749,0.607008,0.307272
5848545614881,0.574416,0.032592
5848546596180,0.556435,0.017981
5848547589830,0.54101,0.015425
5848548525240,0.473233,0.067777
5848549471076,0.44116,0.032073
5848550432226,0.394234,0.046926
5848551341118,0.31155,0.082684
5848552608856,0.542046,0.230496
5848553616876,0.577101,0.035055
5848554600360,0.558861,0.01824
5848555444938,0.410289,0.148572
5848556515013,0.449197,0.038908
5848557383887,0.351216,0.097981
5848558578533,0.528676,0.17746
5848559422427,0.386327,0.142349
5848560481205,0.425382,0.039055
5848561356024,0.326569,0.098813
5848562339229,0.310939,0.01563
5848563328676,0.302051,0.008888
5848564589673,0.526232,0.224181
5848565447140,0.412141,0.114091
5848566440475,0.405549,0.006592
5848567348700,0.319124,0.086425
5848568376979,0.33592,0.016796
5848569342056,0.314847,0.021073
5848570566813,0.510343,0.195496
5848571433113,0.400845,0.109498
5848572457485,0.407808,0.006963
5848573395376,0.362382,0.045426
5848574342064,0.312883,0.049499
5848575343066,0.314125,0.001242
5848576613137,0.54225,0.228125
5848577428216,0.391753,0.150497
5848578447736,0.409808,0.018055
5848579348832,0.321402,0.088406
5848580366000,0.323069,0.001667
5848581341039,0.314939,0.00813
5848582558870,0.50301,0.188071
5848583462022,0.429345,0.073665
5848584465986,0.413919,0.015426
5848585362527,0.332254,0.081665
5848586336158,0.310031,0.022223
5848587322420,0.297329,0.012702
5848588585435,0.513565,0.216236
5848589442347,0.410364,0.103201
5848590421108,0.387049,0.023315
5848591340093,0.311439,0.07561
5848592360464,0.321309,0.00987
5848593341466,0.31292,0.008389
5848594571409,0.513362,0.200442
5848595452320,0.414178,0.099184
5848596677095,0.630026,0.215848
5848597420213,0.386568,0.243458
5848598353289,0.324827,0.061741
5848599373865,0.344735,0.019908
5848600600900,0.537713,0.192978
5848601439423,0.405753,0.13196
5848602496831,0.45227,0.046517
5848603363724,0.33568,0.11659
5848604355929,0.315532,0.020148
5848605382597,0.351624,0.036092
5848606580040,0.530047,0.178423
5848607418692,0.38516,0.144887
5848608531711,0.466881,0.081721
5848609362937,0.333383,0.133498
5848610387624,0.353754,0.020371
5848611339997,0.311791,0.041963
5848612582309,0.513899,0.202108
5848613427665,0.394382,0.119517
5848614482147,0.438418,0.044036
5848615351559,0.32381,0.114608
5848616529965,0.487751,0.163941
5848617614724,0.56712,0.079369
5848618584708,0.540917,0.026203
5848619635542,0.597175,0.056258
5848620387289,0.345939,0.251236
5848621342402,0.315365,0.030574
5848622335052,0.30818,0.007185
5848623316943,0.293254,0.014926
5848624594662,0.524546,0.231292
5848625427796,0.395882,0.128664
5848626452316,0.416104,0.020222
5848627344116,0.315124,0.10098
5848628361191,0.322716,0.007592
5848629383619,0.35155,0.028834
5848630567469,0.512343,0.160793
5848631413566,0.378086,0.134257
5848632471437,0.420956,0.04287
5848633356404,0.327476,0.09348
5848634332739,0.307569,0.019907
5848635329982,0.305273,0.002296
5848636579238,0.51351,0.208237
5848637465149,0.432048,0.081462
5848638420633,0.387678,0.04437
5848639336099,0.310143,0.077535
5848640363619,0.323809,0.013666
5848641341547,0.314847,0.008962
5848642556656,0.502028,0.187181
5848643437475,0.406197,0.095831
5848644457939,0.41353,0.007333
5848645351813,0.32205,0.09148
5848646333018,0.306013,0.016037
5848647332465,0.304477,0.001536
5848648591017,0.521806,0.217329
5848649449429,0.415752,0.106054
5848650432172,0.398753,0.016999
5848651342971,0.315772,0.082981
5848652355898,0.316809,0.001037
5848653387140,0.355771,0.038962
5848654582805,0.536379,0.180608
5848655413180,0.379512,0.156867
5848656485940,0.434141,0.054629
5848657633810,0.378476,0.055665
5848658390223,0.358828,0.019648
5848659331337,0.304643,0.054185
5848660652833,0.567157,0.262514
5848661479152,0.444326,0.122831
5848662508302,0.464641,0.020315
5848663395490,0.364605,0.100036
5848664411344,0.363957,0.000648
5848665351217,0.322013,0.041944
5848666573252,0.518695,0.196682
5848667445052,0.411753,0.106942
5848668513071,0.454474,0.042721
5848669535776,0.505918,0.051444
5848670608443,0.561583,0.055665
5848671438577,0.398623,0.16296
5848672601724,0.544824,0.146201
5848673635281,0.596749,0.051925
5848674484600,0.448011,0.148738
5848675346196,0.319476,0.128535
5848676416993,0.375142,0.055666
5848677348644,0.320791,0.054351
5848678332572,0.307124,0.013667
5848679565533,0.509529,0.202405
5848680490221,0.443696,0.065833
5848681424779,0.393271,0.050425
5848682338801,0.310662,0.082609
5848683325673,0.300069,0.010593
5848684370563,0.322772,0.022703
5848685573709,0.517435,0.194663
5848686433843,0.402715,0.11472
5848687456789,0.418549,0.015834
5848688378458,0.338401,0.080148
5848689349016,0.322068,0.016333
5848690336000,0.310532,0.011536
5848691320946,0.296625,0.013907
5848692577184,0.510602,0.213977
5848693457040,0.42516,0.085442
5848694420912,0.391882,0.033278
5848695337119,0.313161,0.078721
5848696365194,0.325457,0.012296
5848697339622,0.311865,0.013592
5848698567398,0.511806,0.199941
5848699431976,0.401086,0.11072
5848700458681,0.414734,0.013648
5848701360666,0.330624,0.08411
5848702329705,0.304791,0.025833
5848703323670,0.297495,0.007296
5848704584260,0.517455,0.21996
5848705446615,0.415844,0.101611
5848706425488,0.391994,0.02385
5848707327473,0.303273,0.088721
5848708462379,0.407974,0.104701
5848709355457,0.327643,0.080331
5848710555603,0.508084,0.180441
5848711425200,0.394234,0.11385
5848712450053,0.404549,0.010315
5848713347890,0.321958,0.082591
5848714342743,0.316272,0.005686
5848715328431,0.303606,0.012666
5848716631520,0.567287,0.263681
5848717475320,0.440974,0.126313
5848718498396,0.453789,0.012815
5848719365974,0.338143,0.115646
5848720403901,0.360624,0.022481
5848721344107,0.317809,0.042815
5848722562253,0.509973,0.192164
5848723426442,0.396012,0.113961
5848724507424,0.451418,0.055406
5848725360576,0.334716,0.116702
5848726331338,0.307606,0.02711
5848727318877,0.296255,0.011351
5848728563800,0.500788,0.204533
5848729452841,0.421975,0.078813
5848730480361,0.439475,0.0175
5848731350827,0.326179,0.113296
5848732407198,0.36479,0.038611
5848733346683,0.320125,0.044665
5848734563384,0.508898,0.188773
5848735421240,0.391586,0.117312
5848736505778,0.450826,0.05924
5848737357263,0.328642,0.122184
5848738366043,0.340661,0.012019
5848739644354,0.588379,0.247718
5848740608560,0.553453,0.034926
5848741457935,0.41516,0.138293
5848742523343,0.485714,0.070554
5848743435383,0.447696,0.038018
5848744387256,0.34655,0.101146
5848745483145,0.456696,0.110146
5848746576682,0.538139,0.081443
5848747424501,0.393271,0.144868
5848748494946,0.437752,0.044481
5848749359394,0.332587,0.105165
5848750395729,0.364587,0.032
5848751347213,0.322384,0.042203
5848752617636,0.55275,0.230366
5848753459899,0.429233,0.123517
5848754426846,0.393382,0.035851
5848755351534,0.324272,0.06911
5848756419331,0.368938,0.044666
5848757349704,0.322791,0.046147
5848758577313,0.524361,0.20157
5848759422373,0.393475,0.130886
5848760466781,0.416974,0.023499
5848761352563,0.326958,0.090016
5848762336528,0.31318,0.013778
5848763329715,0.306328,0.006852
5848764584416,0.515584,0.209256
5848765453234,0.420455,0.095129
5848766425737,0.396216,0.024239
5848767352369,0.327402,0.068814
5848768387611,0.341161,0.013759
5848769340558,0.314198,0.026963
5848770559241,0.505047,0.190849
5848771438226,0.409048,0.095999
5848772453728,0.403642,0.005406
5848773366101,0.337439,0.066203
5848774335418,0.31068,0.026759
5848775325642,0.300532,0.010148
5848776605880,0.533695,0.233163
5848777432033,0.400512,0.133183
5848778424386,0.394808,0.005704
5848779339741,0.316531,0.078277
5848780372891,0.330513,0.013982
5848781337560,0.314551,0.015962
5848782561039,0.510195,0.195644
5848783978830,0.600675,0.09048
5848784813908,0.566749,0.033926
5848785578914,0.553768,0.012981
5848786404900,0.374901,0.178867
5848787418902,0.390809,0.015908
5848788664547,0.606027,0.215218
5848789436442,0.40529,0.200737
5848790598404,0.55288,0.14759
5848791383279,0.352031,0.200849
5848792368559,0.325902,0.026129
5848793333783,0.309068,0.016834
5848794562652,0.510899,0.201831
5848795451229,0.422344,0.088555
5848796511286,0.451289,0.028945
5848797364290,0.337921,0.113368
5848798384772,0.357697,0.019776
5848799339849,0.316365,0.041332
5848800644605,0.592287,0.275922
5848801602755,0.561953,0.030334
5848802599331,0.56199,3.7e-05
5848803587889,0.544195,0.017795
5848804474837,0.42629,0.117905
5848805350618,0.325457,0.100833
5848806329435,0.305402,0.020055
5848807611969,0.556287,0.250885
5848808622452,0.570009,0.013722
5848809616287,0.570824,0.000815
5848810560327,0.518306,0.052518
5848811611513,0.568435,0.050129
5848812388666,0.345475,0.22296
5848813349113,0.324291,0.021184
5848814356429,0.332383,0.008092
5848815566002,0.515936,0.183553
5848816476320,0.433419,0.082517
5848817434841,0.405345,0.028074
5848818329085,0.305828,0.099517
5848819320290,0.299087,0.006741
5848820347958,0.311809,0.012722
5848821548197,0.49338,0.181571
5848822439219,0.411326,0.082054
5848823417721,0.388771,0.022555
5848824374409,0.33455,0.054221
5848825333059,0.307698,0.026852
5848826321413,0.298236,0.009462
5848827536152,0.484899,0.186663
5848828496006,0.451437,0.033462
5848829416509,0.384382,0.067055
5848830337864,0.314884,0.069498
5848831319959,0.298366,0.016518
5848832356348,0.318568,0.020202
5848833558273,0.507066,0.188498
5848834440721,0.413715,0.093351
5848835424575,0.39416,0.019555
5848836370448,0.331884,0.062276
5848837332450,0.310606,0.021278
5848838312230,0.291292,0.019314
5848839535172,0.479492,0.1882
5848840513396,0.469547,0.009945
5848841409770,0.380327,0.08922
5848842338643,0.313846,0.066481
5848843327386,0.303217,0.010629
5848844354035,0.314828,0.011611
5848845562404,0.510436,0.195608
5848846424741,0.395938,0.114498
5848847421391,0.39053,0.005408
5848848374005,0.33368,0.05685
5848849335192,0.311272,0.022408
5848850326194,0.304624,0.006648
5848851538785,0.488566,0.183942
5848852711598,0.668359,0.179793
5848853480715,0.451567,0.216792
5848854376237,0.350679,0.100888
5848855378109,0.35092,0.000241
5848856361074,0.324087,0.026833
5848857577183,0.540158,0.216071
5848858401854,0.374382,0.165776
5848859510502,0.468584,0.094202
5848860378191,0.337679,0.130905
5848861402193,0.375142,0.037463
5848862346047,0.321717,0.053425
5848863549897,0.497862,0.176145
5848864472141,0.428048,0.069814
5848865476420,0.438789,0.010741
5848866348165,0.325106,0.113683
5848867377796,0.350476,0.02537
5848868363668,0.324495,0.025981
5848869563240,0.515046,0.190551
5848870392893,0.365734,0.149312
5848871485171,0.447178,0.081444
5848872376045,0.337661,0.109517
5848873378621,0.35305,0.015389
5848874331938,0.310347,0.042703
5848875546417,0.496139,0.185792
5848876479568,0.437955,0.058184
5848877509607,0.474622,0.036667
5848878625477,0.588268,0.113646
5848879575072,0.53688,0.051388
5848880419558,0.377753,0.159127
5848881668870,0.615045,0.237292
5848882406394,0.375715,0.23933
5848883491691,0.447752,0.072037
5848884403916,0.362734,0.085018
5848885348252,0.324753,0.037981
5848886323829,0.304218,0.020535
5848887542864,0.490918,0.1867
5848888487681,0.444122,0.046796
5848889441387,0.407493,0.036629
